gen	Wass_Lower	Wass_Upper	Rums
109800	0.00151905111472683	0.0253393017579617	0.00115
110000	-0.00910155076776953	-0.0350818487467999	0.000111850938591861
110200	-0.00922718448614698	-0.00317416420365544	0.000678400828630948
110400	-0.00641394932178032	0.0287786136813581	-0.000284790458958441
110600	-0.00401563755102259	0.0299660222153133	-0.00179399709113193
110800	-0.0133427211807292	0.0140259734156519	0.0028311467312343
111000	0.00195099025057115	0.0231480737974538	7.43971300092988e-05
111200	-0.00503121042352148	0.00867626666796129	-0.0032
111400	-0.00486067805368279	0.0101480608021122	7.80521007762575e-05
111600	-0.00888003013605471	0.0259443470434448	0.00106555240021329
111800	-0.0114619796221053	0.02148932677994	-0.00199604325607562
112000	-0.00391345148500027	0.0222779965599108	0.000786620948963673
112200	0.00173877892180953	0.0110923370948466	-0.000559367128866426
112400	-0.00168612323623259	0.0407288924500092	-0.000371444244890492
112600	0.00125748812524355	-0.0145471959782186	-0.00165
112800	-0.00994153137493625	0.00128118852999577	-0.000705888862441998
113000	-0.0160903488627034	0.0265543395212259	-0.000703307306547479
113200	0.00263635466792959	0.00977694783238382	0.00139095982373775
113400	0.00049601185188107	-0.0100181419596707	0.00232702486163145
113600	-0.000492380998665914	0.00688915638523366	0.00175
113800	-0.000856888214071636	0.0265567040943202	-0.000150000000000001
114000	-0.000512375891077499	0.027394338225654	4.9999999999998e-05
114200	-0.00213530410914453	-0.00658170373642693	0.000875366604741194
114400	0.000656437404027495	0.00498004185105557	-0.0011
114600	-0.00309721544172112	0.00531232890368806	-0.00085
114800	0.00450869260306759	0.00343635076925185	-0.000350000000000003
115000	-0.00859708400089001	0.00739341198092143	0.00131945722393329
115200	-0.00880902708295759	-0.00513666257992058	0.000420402320198514
115400	-0.0104575575450528	-0.000503790726926572	0.00110233736365842
115600	-0.000835620899038401	0.0314804633066575	0.00128242770421962
115800	-0.00846032526798562	0.0143861280266816	0.000267496655884304
116000	-0.00601399413917963	0.0214341724069583	-0.00115154297380066
116200	-0.00203417532196532	0.000638724705877676	-0.000499999999999997
116400	-0.00862427589570487	0.0177976146232239	-0.00085
116600	-0.00736304269046444	0.0107177106196663	0.000549999999999998
116800	0.00101662001707994	-0.00961368851764637	-0.00235
117000	0.00252294523696979	0.0337302201129276	0.00045948568897532
117200	-0.0241598750651415	0.0260886844545649	9.99999999999994e-05
117400	-0.0109270477125652	0.00318426118687865	0.00141060613525057
117600	-0.00937054467749519	0.0287874510641779	-4.76628217160116e-05
117800	-0.0137013284016619	0.000203811826386915	0.000433469671954085
118000	-0.0130223045372068	0.00412214197358461	-0.00155
118200	-0.00540367346167166	0.0326344012155662	0.000274803670101818
118400	-0.00211276322240044	0.000675704928332313	-0.00135
118600	-0.00980975030826384	0.0190836206840239	0.00185394629304413
118800	-0.0046906710403092	0.048776912224244	-0.0015
119000	-0.00673648670755495	0.0188523949576444	0.000108573956359711
119200	0.00245598913121062	-0.0467097421485759	-8.8307979806402e-05
119400	-0.000327590851209307	0.0261516905078674	0.0013
119600	0.0051333839459394	0.034009875516991	0.000405605739287978
119800	-0.00420215904833943	0.00103452917206722	0.00135577788874235
120000	-0.00383677625479107	0.0224095522852991	0.000949999999999999
120200	-0.00656566024810263	-0.00739912568256118	0.00178667870219977
120400	-0.00690684723342203	-0.0112192296875957	-4.78153683658514e-05
120600	0.00517261521849327	0.0388483976897084	0.00195
120800	-0.000581347834282708	-0.0210060893549496	-0.000118493109340697
121000	-0.0045337642481374	0.0190150941601616	0.00027432767919662
121200	-0.00636025606678273	-0.0101937560613931	-0.000502975304121887
121400	-0.00162855300951265	0.01042390008135	-0.000646057955296049
121600	-0.00411542679382006	0.0130407957238002	-0.00225400377905951
121800	-0.00659317803317936	0.0203079371318377	-0.0011
122000	-0.0112310602913436	-0.0198905764792492	0.000166093638615271
122200	-0.0071711202906648	0.014696984924778	-0.00242393124632366
122400	-0.00802603495824936	0.013341892861593	-0.000462440468819884
122600	0.0030460058287224	0.0396545555101686	0.000463915326803472
122800	-0.00255019824522378	0.0162342182729688	-0.000399999999999998
123000	2.26613061213091e-05	0.0493309385762703	-0.002
123200	-0.00311884091408591	0.00643686121016621	0.000817520303820103
123400	-0.0104057287986224	-0.0281749962569988	0.000968109735335846
123600	-0.00109801685430284	-0.00308595137775986	-6.477842774864e-05
123800	-0.000481242725072502	-0.00491997835921139	0.00085
124000	0.000579836120412069	0.00586172778399975	-0.000299999999999998
124200	-0.00139424527138447	0.016445421357472	4.9999999999998e-05
124400	-0.00293824614189633	-0.00358611614367318	-0.000683926243716028
124600	-0.00193137412081137	-0.00384786279000993	0.00177460897878332
124800	-0.00424238494753915	-0.00841869882579276	-0.00117362131764607
125000	-0.00586229543395118	0.0332609882895767	0.000913684615820757
125200	-0.00694953240040736	0.0246767606038941	-0.000300000000000002
125400	-0.00130624894761086	0.0140011188580748	-0.000855431964878927
125600	-0.00800033439799546	0.0301146180126542	-0.00146608891580363
125800	-0.00246300850116401	0.00459843764618086	-0.000378972627678366
126000	-0.00406770669374137	0.0134621864754093	-0.00126963495212053
126200	-0.0110323463439491	0.0267421246780285	-5e-04
126400	-0.0072841102272564	0.0130156072188975	-0.000637996605653213
126600	-0.0151170826394885	0.0122800290496016	0.000300000000000002
126800	-0.0031917813233479	0.00881689507714412	-0.00145901876925647
127000	-0.00965120910770915	0.00248807108403233	-0.00104535347100524
127200	-0.00381746537120954	-0.0167793532004568	-0.000899999999999998
127400	-0.00500296865766937	-0.00629775128114744	-0.000542633836520572
127600	0.000723374934308761	-0.0151552318359598	-0.000845925333659465
127800	-0.00457623179302923	0.00326679720315296	0.000961585715949925
128000	-0.0126224221443675	0.0154392765487573	-0.000846237211773952
128200	-0.00832981632368966	0.0212282473099558	-0.00147679463992249
128400	-0.00285771209065512	0.00793441759691948	-0.000748526733542022
128600	-0.00319247522831472	-0.0055122139797953	-6.96142541014022e-05
128800	-0.00688834298493939	-0.0088219225801679	-0.000239368330169781
129000	-0.00344381365856314	0.00914168993648075	0.000886902499942686
129200	-0.00341748036261304	-0.0109159359806378	0.000450000000000002
129400	-0.00579428790311048	0.016665714078594	-0.000466034376752824
129600	0.00251379195215717	0.0157353488454118	-0.000300000000000002
129800	-0.0107710564176494	0.029152520090109	0.00114600319173504
130000	-0.00592620383880384	-0.0210221941275752	-0.000173167436250635
130200	0.000120657862088182	0.0124547908507592	0.000505132387387933
130400	-0.00507893027728176	0.00952009243745213	-0.000680607607490478
130600	-0.000616754646240052	-0.0158619143759013	0.000218163655306008
130800	0.00269491406844041	-0.0432239885487654	0.000953926788335075
131000	-0.000126756155162319	0.0350374036511135	-0.00145
131200	-0.00403189547257325	-0.0244757293308575	-4.99999999999945e-05
131400	-0.00715383327817829	0.00530854060751116	0.000549999999999998
131600	-0.00801986775161185	-0.00773426632300903	-0.00109089694110465
131800	-0.00425314643703	0.00570372136514236	0.000851212652614147
132000	-0.000729532109451439	-0.000526937802851749	-0.00035
132200	0.00185092426244295	0.00148088537654986	0.00132983668975952
132400	-0.00821409745575647	0.0158926278971432	-0.000554208268696753
132600	-0.0023635857332823	-0.0037259566604854	-0.000779330410922704
132800	-0.00532248333781112	0.0107849826425048	-0.00135466539100855
133000	-0.00585392293684103	0.0334770796824615	-0.000648491823635935
133200	-0.000988245941680614	0.020487397712869	-0.000310022970638816
133400	0.000286598134080926	0.00641202934416924	0.00135908977774197
133600	-0.00255181446250393	0.0247866211620017	-0.000786097608614374
133800	-0.00887521095262334	0.0146862809895442	0.000314477618430023
134000	-0.00218048757577901	0.00180719695689893	-0.00135
134200	-0.00281471018210223	-0.00779220327911673	-0.000679878477156271
134400	0.000728305752703079	0.00867593245004451	-0.00118112578550253
134600	-0.000227577459049021	0.00104908222676387	-0.00128215652772391
134800	-0.00653167286909148	0.0284763408012105	-0.000611864099027939
135000	-0.00654958204289899	0.0108379160298826	0.00156065754078064
135200	0.00385589793777197	0.0107089728866795	-0.0013421176063581
135400	-0.00995881939491806	-0.00969295952972451	0.000862325335308944
135600	-0.00832359522502094	0.00264180007681174	0.00115
135800	-0.00599572085835121	0.00827863408153367	0.000916468942224719
136000	-0.00502037424893178	0.00196310603370072	-0.000371155006858557
136200	-0.0079268979755851	0.0368458876548221	-0.0012
136400	-0.00779813614365344	0.00882623566293206	0.000972389962838608
136600	-0.0119795597151047	0.0123080767863162	0.00165035101466245
136800	-0.00609857336450437	-0.0101663448209389	-0.000495694339131159
137000	-0.00275315891308815	0.0219772654176739	-0.00068298931398968
137200	-0.00648908204204838	0.0147747558194056	0.00115
137400	-0.00158547335541788	-0.00635000660518128	0.000547026024809764
137600	-0.00553102962197417	0.0143460833067889	0.00119972908839505
137800	-0.00791360411545446	0.0116405080833674	-0.000604721608238153
138000	-0.0111319910357091	-0.000633002019754608	-0.000689406660286041
138200	-0.00920178156029372	0.0292286476673182	0.000926055080776849
138400	-0.00367950330536782	0.041019337281509	4.65090022419568e-06
138600	-0.00101802291870071	0.00183370381822807	-0.000985983756609004
138800	-0.00930911658576239	0.0175669302266906	3.90816970896463e-05
139000	-0.00180161007120366	0.018807389617682	-0.00136896919776919
139200	-0.00677388473978445	0.0147037282873356	-0.000467400624454398
139400	-0.00752632881563169	0.010996364948787	-0.00137907522013863
139600	-0.00874557455648491	0.022523752594491	-0.000720656691509895
139800	0.00382972541297278	0.0234174065894093	-0.00136711247437997
140000	-0.00351975737527524	0.0122957216877014	0.000461477735577032
140200	-0.00789188673721801	-0.00177963579788804	6.81328123455192e-05
140400	0.00375688618083184	0.0024429250252348	0.000313123630775059
140600	-0.00689203826021838	-0.00561118102668211	-0.000750000000000001
140800	0.00232210581971541	0.00988536246016109	-0.000630729044252935
141000	-0.00370311817863286	0.0211637391559481	0.000549209092743249
141200	-0.00433685908220166	0.00628346596498632	0.000485206471524998
141400	-0.00921845916355831	0.0332663693090915	0.00139560775440716
141600	-0.0127832395211949	0.013847423203935	-0.000246686966518694
141800	-0.0142547819811171	0.0252848843589441	-0.000299999999999998
142000	0.0051467445337649	0.0141083469967677	-0.00222700955946368
142200	0.00221456416607729	0.0095856761721395	0.00119834671671547
142400	-0.00267541735231085	0.00585876839872699	-0.00110357543679318
142600	-0.00212409064977157	0.00195080766229588	0.00084153486894523
142800	-0.0105232377660318	0.0321665426286652	0.000964143912221785
143000	0.00134877710247102	0.00894878740991212	0.00183584818014089
143200	0.00383244601040614	0.00683007882314135	0.00325
143400	0.000385901682003954	0.0138785915847249	-0.000641663656535341
143600	-0.00187167544086015	0.00771715039734572	-0.00135
143800	-0.00963512192400532	0.0307856340921494	-0.00205656419092492
144000	-0.00528082192929179	0.00696983943258201	0.000591028177224409
144200	0.00052814862306514	0.00161625608749311	-0.00040994491220513
144400	-0.000629546984725886	0.0179401482316369	-0.000226980137621607
144600	-0.00370877546280578	0.0240674751681849	0.0011313991701906
144800	0.00123263643584991	0.00582338815308302	-3.7836591613407e-05
145000	-0.000169006001651602	0.0137451061609571	0.00265
145200	-0.0111512774311123	0.0203473838930719	0.000107132002137581
145400	-0.00311440785557185	0.0327550047803216	0.000176509926630711
145600	-0.00340136784240268	0.000224813214068142	0.00346374083314389
145800	-0.00322866501463523	0.00207409017709274	0.00073323327225279
146000	0.00214315949864192	0.0108646210030411	0.000793664889423475
146200	-0.0105696308267008	0.0201256752025347	0.00207586750069579
146400	0.0019557687300779	0.00902352141372509	-0.00385
146600	-0.00595677793496461	0.00335638706569488	-0.000463937850060752
146800	-0.00963018704044492	0.0216990626441913	-0.00207570908434059
147000	-0.00365756216029636	0.000344978778923213	-0.00149636598172398
147200	0.00208424547811486	0.020057161941429	0.000605522972944497
147400	-0.00216342019518669	0.00938150861274959	-0.000799999999999999
147600	-0.00739799021187562	0.022774288039791	0.00131623110771565
147800	-0.00395629558267493	0.0227703864535097	-0.000443590919348934
148000	-0.00766238196580934	0.00306429827063103	0.0012
148200	0.00333112351934009	0.0170323982447443	-0.000450000000000002
148400	-0.00302543426686961	0.0153738261089538	-0.000592465237848935
148600	-0.00607909535803348	0.0195700640150189	-9.65280200865837e-05
148800	-0.00267393652502011	0.00678762667297802	0.00195499204159036
149000	-0.00686432296053383	0.00932084095216337	-0.000324210369939491
149200	-0.00514938693060322	0.00594652002215093	0.000126430564655295
149400	-0.00628757413565994	0.0167000866812509	-0.00165
149600	0.000245877389112109	0.025677279431764	-0.000478513078731632
149800	0.00602939811386102	0.0350311928312308	-0.00016170295498379
150000	-0.00153524239603833	0.00484615367218761	0.000303522945128643
150200	-0.00437946925345033	0.0337864219509596	-0.00035
150400	-0.000149178434107687	0.00788496838571809	-0.00152467068152677
150600	-0.0132298060778314	0.0133526192961636	0.000568799597592873
150800	-0.0126252942978214	0.0184679751315918	0.0014192232422716
151000	-0.012076532880745	0.00329884259971756	-0.000480989512518491
151200	-0.00275074024532582	0.0124970633080377	-0.00085
151400	-0.00947813289757956	-0.0238350180867112	-7.26190384301578e-05
151600	-0.0122723255791938	-0.0052993837389813	-0.0019
151800	-0.00362475128170837	0.0137904726974289	0.000175074467850145
152000	0.00447484337433956	-0.0262889490851123	0.000305180764942254
152200	-0.0108390428554895	0.0106982944631507	0.000143638625454863
152400	0.0015584000103231	0.0160359835103868	-0.000199179344336779
152600	-0.000757360982650439	0.00499453689951473	0.00252518401919245
152800	0.00141765616964475	0.0163397000823187	0.000260033855745266
153000	0.000939544922250825	0.0304964287499827	0.00090230812457778
153200	-0.0030276580633154	-0.0452826258768297	0.000619817496162377
153400	0.000797593065659491	0.00899505171699748	2.6481598071209e-05
153600	0.0023432823220731	-0.00768398861415906	-0.00100978135305065
153800	-0.0119628494737477	0.00378091551185111	-0.000886856924665093
154000	0.000206189956562845	0.0156242424614911	-0.000135336306278759
154200	-0.00130930897529764	0.0204551643655185	0.000606824121644183
154400	-0.00133391854085062	-0.0184086779824125	0.00137511530164936
154600	-0.0111027907731566	0.00642566204093649	-0.00199193398251117
154800	-0.00574031869288327	0.0235189082689754	0.00237017679071132
155000	-0.00708594797784126	-0.017076455302988	1.13642567629475e-05
155200	-0.00892659080461429	0.00775574478808	0.000958648495345934
155400	-0.00414001485760519	-0.00458912072658107	-0.000777748111237639
155600	-0.00178349685988019	-0.0021789323225627	-0.000768659054234087
155800	8.17912658030162e-05	0.0208528240594863	-0.001
156000	0.00130163522462877	-0.0208462770943968	-0.000949999999999999
